,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6748768472906403,0.685,0.6799007444168734,400.0,
Potable,0.4939759036144578,0.4823529411764706,0.4880952380952381,255.0,
accuracy,0.6061068702290077,0.6061068702290077,0.6061068702290077,0.6061068702290077,0.5836764705882354
macro avg,0.584426375452549,0.5836764705882354,0.5839979912560558,655.0,
weighted avg,0.6044497623480043,0.6061068702290077,0.6052283717267711,655.0,
