,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6639566395663956,0.6140350877192983,0.6380208333333333,399.0,
Potable,0.4615384615384615,0.515625,0.4870848708487085,256.0,
accuracy,0.5755725190839694,0.5755725190839694,0.5755725190839694,0.5755725190839694,0.5648300438596492
macro avg,0.5627475505524286,0.5648300438596492,0.5625528520910209,655.0,
weighted avg,0.5848435806730351,0.5755725190839694,0.5790290678431593,655.0,
