,precision,recall,f1-score,support,ROC_AUC
Not Potable,0.6557788944723618,0.6525,0.6541353383458647,400.0,
Potable,0.4591439688715953,0.4627450980392157,0.4609374999999999,255.0,
accuracy,0.5786259541984733,0.5786259541984733,0.5786259541984733,0.5786259541984733,0.557622549019608
macro avg,0.5574614316719786,0.5576225490196078,0.5575364191729323,655.0,
weighted avg,0.5792263661850405,0.5786259541984733,0.5789209127302991,655.0,
