,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8156996587030717,0.923671497584541,0.8663343905754417,1035.0,
Churn,0.6666666666666666,0.4224598930481283,0.5171849427168576,374.0,
accuracy,0.7906316536550745,0.7906316536550745,0.7906316536550745,0.7906316536550745,0.8278591542018653
macro avg,0.7411831626848692,0.6730656953163348,0.6917596666461496,1409.0,
weighted avg,0.7761408659269073,0.7906316536550745,0.7736573902212115,1409.0,
