,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8364611260053619,0.9043478260869564,0.8690807799442897,1035.0,
Churn,0.6586206896551724,0.5106951871657754,0.575301204819277,374.0,
accuracy,0.7998580553584103,0.7998580553584103,0.7998580553584103,0.7998580553584103,0.8336640057867678
macro avg,0.7475409078302672,0.707521506626366,0.7221909923817833,1409.0,
weighted avg,0.7892557866192932,0.7998580553584103,0.7911009636939316,1409.0,
