,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8195555555555556,0.8908212560386474,0.8537037037037037,1035.0,
Churn,0.6007067137809188,0.4557640750670241,0.5182926829268293,373.0,
accuracy,0.7755681818181818,0.7755681818181818,0.7755681818181818,0.7755681818181818,0.8172229345559571
macro avg,0.7101311346682372,0.6732926655528357,0.6859981933152666,1408.0,
weighted avg,0.7615792643752008,0.7755681818181818,0.7648483693643755,1408.0,
