,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9101175922691817,0.9790831663326652,0.9433415796777892,7984.0,
"Yes, subscribed",0.6313465783664459,0.2703213610586011,0.3785572468563865,1058.0,
accuracy,0.8961512939615129,0.8961512939615129,0.8961512939615129,0.8961512939615129,0.7936609277155444
macro avg,0.7707320853178137,0.6247022636956332,0.6609494132670879,9042.0,
weighted avg,0.8774987322040306,0.8961512939615129,0.8772564409778286,9042.0,
