,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.7868589743589743,0.7944983818770227,0.7906602254428342,4944.0,
Income > 50K,0.331578947368421,0.3214285714285714,0.3264248704663212,1568.0,
accuracy,0.6805896805896806,0.6805896805896806,0.6805896805896806,0.6805896805896806,0.6009913067168615
macro avg,0.5592189608636977,0.5579634766527971,0.5585425479545777,6512.0,
weighted avg,0.6772338081548608,0.6805896805896807,0.6788787394779736,6512.0,
