,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.7923530608094367,0.7880258899676376,0.790183551363959,4944.0,
Income > 50K,0.3433583959899749,0.3492670490758445,0.3462875197472354,1569.0,
accuracy,0.6823276523875327,0.6823276523875327,0.6823276523875327,0.6823276523875327,0.6071785385740304
macro avg,0.5678557283997058,0.568646469521741,0.5682355355555972,6513.0,
weighted avg,0.6841889844848957,0.6823276523875327,0.6832477501039192,6513.0,
