,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.79571630632451,0.7965210355987055,0.7961184676033559,4944.0,
Income > 50K,0.3563659628918746,0.3552295918367347,0.3557968700095816,1568.0,
accuracy,0.6902641277641277,0.6902641277641277,0.6902641277641277,0.6902641277641277,0.6205618359297602
macro avg,0.5760411346081923,0.57587531371772,0.5759576688064688,6512.0,
weighted avg,0.6899267887412218,0.6902641277641277,0.6900950853817591,6512.0,
