,precision,recall,f1-score,support,ROC_AUC
No subscription,0.914724048615262,0.5750250501002004,0.7061447358301931,7984.0,
"Yes, subscribed",0.1565995525727069,0.5954631379962193,0.24798268057469,1058.0,
accuracy,0.577416500774165,0.577416500774165,0.577416500774165,0.577416500774165,0.6166791877706262
macro avg,0.5356618005939845,0.5852440940482099,0.4770637082024415,9042.0,
weighted avg,0.826016271927248,0.577416500774165,0.6525354177080606,9042.0,
