,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9152702383762096,0.4857214428857715,0.6346452827100892,7984.0,
"Yes, subscribed",0.1454734651404786,0.6606805293005671,0.2384444823469213,1058.0,
accuracy,0.5061933200619332,0.5061933200619332,0.5061933200619332,0.5061933200619332,0.6089634372715185
macro avg,0.5303718517583441,0.5732009860931693,0.4365448825285053,9042.0,
weighted avg,0.8251966942395802,0.5061933200619332,0.5882860207343945,9042.0,
