,precision,recall,f1-score,support,ROC_AUC
No subscription,0.9112627986348124,0.5685120240480962,0.7001928268414963,7984.0,
"Yes, subscribed",0.151686776655996,0.5822306238185255,0.2406720062512209,1058.0,
accuracy,0.5701172307011723,0.5701172307011723,0.5701172307011723,0.5701172307011723,0.6100066389868585
macro avg,0.5314747876454042,0.5753713239333109,0.4704324165463586,9042.0,
weighted avg,0.8223851796065456,0.5701172307011723,0.6464245202517472,9042.0,
