,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6964705882352941,0.7465321563682219,0.720632988435788,793.0,
Recidivism,0.6610455311973018,0.6030769230769231,0.6307320997586484,650.0,
accuracy,0.681912681912682,0.681912681912682,0.681912681912682,0.681912681912682,0.7314783199146376
macro avg,0.6787580597162979,0.6748045397225725,0.6756825440972183,1443.0,
weighted avg,0.6805133553352974,0.681912681912682,0.6801370926352747,1443.0,
