,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.7091954022988506,0.7790404040404041,0.7424789410348978,792.0,
Recidivism,0.6940559440559441,0.6107692307692307,0.6497545008183305,650.0,
accuracy,0.7031900138696255,0.7031900138696255,0.7031900138696255,0.7031900138696255,0.7595396270396271
macro avg,0.7016256731773973,0.6949048174048174,0.6961167209266141,1442.0,
weighted avg,0.7023710972656403,0.7031900138696255,0.7006822100080125,1442.0,
