,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8275547445255474,0.8763285024154589,0.8512435476302205,1035.0,
Churn,0.5897435897435898,0.4932975871313673,0.5372262773722628,373.0,
accuracy,0.7748579545454546,0.7748579545454546,0.7748579545454546,0.7748579545454546,0.8119451891569854
macro avg,0.7086491671345686,0.6848130447734131,0.6942349125012417,1408.0,
weighted avg,0.7645550565044748,0.7748579545454546,0.768055733847395,1408.0,
