,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8387978142076503,0.8907156673114119,0.8639774859287054,1034.0,
Churn,0.635483870967742,0.5267379679144385,0.5760233918128655,374.0,
accuracy,0.7940340909090909,0.7940340909090909,0.7940340909090909,0.7940340909090909,0.8205310874129852
macro avg,0.7371408425876962,0.7087268176129252,0.7200004388707855,1408.0,
weighted avg,0.7847925480345496,0.7940340909090909,0.7874896796791855,1408.0,
