,precision,recall,f1-score,support,ROC_AUC
No College,0.7894736842105263,0.9,0.8411214953271027,100.0,
College,0.8837209302325582,0.76,0.8172043010752689,100.0,
accuracy,0.83,0.83,0.83,0.83,0.8300000000000001
macro avg,0.8365973072215422,0.8300000000000001,0.8291628982011858,200.0,
weighted avg,0.8365973072215422,0.83,0.8291628982011858,200.0,
