,precision,recall,f1-score,support,ROC_AUC
No College,0.8148148148148148,0.88,0.8461538461538461,100.0,
College,0.8695652173913043,0.8,0.8333333333333333,100.0,
accuracy,0.84,0.84,0.84,0.84,0.8400000000000001
macro avg,0.8421900161030595,0.8400000000000001,0.8397435897435896,200.0,
weighted avg,0.8421900161030595,0.84,0.8397435897435898,200.0,
