,precision,recall,f1-score,support,ROC_AUC
Bad,0.729381443298969,0.7781851512373968,0.7529933481152993,1091.0,
Good,0.7389428263214671,0.685,0.7109496626881163,1000.0,
accuracy,0.7336202773792444,0.7336202773792444,0.7336202773792444,0.7336202773792444,0.8039605866177819
macro avg,0.7341621348102181,0.7315925756186985,0.7319715054017077,2091.0,
weighted avg,0.7339540798472703,0.7336202773792444,0.7328863727794873,2091.0,
