,precision,recall,f1-score,support,ROC_AUC
Bad,0.7188859878154917,0.7564102564102564,0.7371709058456046,1092.0,
Good,0.7179215270413574,0.677,0.6968605249613999,1000.0,
accuracy,0.7184512428298279,0.7184512428298279,0.7184512428298279,0.7184512428298279,0.7961172161172161
macro avg,0.7184037574284245,0.7167051282051282,0.7170157154035023,2092.0,
weighted avg,0.718424964500896,0.7184512428298279,0.7179020813311664,2092.0,
