,precision,recall,f1-score,support,ROC_AUC
No Churn,0.849227974568574,0.9033816425120772,0.8754681647940075,1035.0,
Churn,0.6753246753246753,0.5561497326203209,0.6099706744868035,374.0,
accuracy,0.8112136266855926,0.8112136266855926,0.8112136266855926,0.8112136266855926,0.8502337957580924
macro avg,0.7622763249466247,0.7297656875661991,0.7427194196404054,1409.0,
weighted avg,0.8030676949963823,0.8112136266855926,0.8049954455783266,1409.0,
