,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8723430909926086,0.9468340660834882,0.9080634644642468,22063.0,
Rain tomorrow,0.738810955243821,0.5204705882352941,0.6107123136388736,6375.0,
accuracy,0.8512553625430762,0.8512553625430762,0.8512553625430762,0.8512553625430762,0.8769651505981535
macro avg,0.8055770231182149,0.7336523271593911,0.7593878890515602,28438.0,
weighted avg,0.8424089407218961,0.8512553625430762,0.8414056971630388,28438.0,
