,precision,recall,f1-score,support,ROC_AUC
No rain tomorrow,0.8704687042689301,0.9436160087023524,0.9055676381035233,22063.0,
Rain tomorrow,0.7249004865103936,0.5141154328732748,0.6015782712424297,6376.0,
accuracy,0.8473223390414572,0.8473223390414572,0.8473223390414572,0.8473223390414572,0.8739607793605297
macro avg,0.7976845953896619,0.7288657207878135,0.7535729546729765,28439.0,
weighted avg,0.8378324316704412,0.8473223390414572,0.8374134764555633,28439.0,
