,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8375,0.90715667311412,0.8709377901578459,1034.0,
Churn,0.6666666666666666,0.5133689839572193,0.580060422960725,374.0,
accuracy,0.8025568181818182,0.8025568181818182,0.8025568181818182,0.8025568181818182,0.842330030306478
macro avg,0.7520833333333333,0.7102628285356696,0.7254991065592855,1408.0,
weighted avg,0.7921223958333333,0.8025568181818182,0.7936734894961106,1408.0,
