,precision,recall,f1-score,support,ROC_AUC
No Churn,0.8302055406613047,0.8975845410628019,0.862581244196843,1035.0,
Churn,0.6332179930795848,0.4906166219839142,0.5528700906344411,373.0,
accuracy,0.7897727272727273,0.7897727272727273,0.7897727272727273,0.7897727272727273,0.8267876338863633
macro avg,0.7317117668704447,0.6941005815233581,0.707725667415642,1408.0,
weighted avg,0.7780206292635906,0.7897727272727273,0.7805341843397579,1408.0,
