,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.6928327645051194,0.7679697351828499,0.7284688995215312,793.0,
Recidivism,0.6737588652482269,0.5846153846153846,0.6260296540362439,650.0,
accuracy,0.6853776853776854,0.6853776853776854,0.6853776853776854,0.6853776853776854,0.7403734600834222
macro avg,0.6832958148766732,0.6762925598991173,0.6772492767788876,1443.0,
weighted avg,0.6842409179930057,0.6853776853776854,0.6823250952488793,1443.0,
