,precision,recall,f1-score,support,ROC_AUC
No recidivism,0.7317365269461078,0.7704918032786885,0.7506142506142506,793.0,
Recidivism,0.7006578947368421,0.6553846153846153,0.6772655007949125,650.0,
accuracy,0.7186417186417187,0.7186417186417187,0.7186417186417187,0.7186417186417187,0.7693238917450771
macro avg,0.7161972108414749,0.7129382093316519,0.7139398757045816,1443.0,
weighted avg,0.7177371430680601,0.7186417186417187,0.7175742732181525,1443.0,
