,precision,recall,f1-score,support,ROC_AUC
Bad,0.7231329690346083,0.7731256085686465,0.7472941176470588,1027.0,
Good,0.7340182648401826,0.6789862724392819,0.7054306088864509,947.0,
accuracy,0.7279635258358662,0.7279635258358662,0.7279635258358662,0.7279635258358662,0.7961142088633301
macro avg,0.7285756169373955,0.7260559405039642,0.7263623632667549,1974.0,
weighted avg,0.728355043567475,0.7279635258358662,0.7272106613166153,1974.0,
