,precision,recall,f1-score,support,ROC_AUC
Bad,0.7559808612440191,0.7684824902723736,0.7621804148576942,1028.0,
Good,0.7440860215053764,0.7307286166842661,0.737346830047949,947.0,
accuracy,0.7503797468354431,0.7503797468354431,0.7503797468354431,0.7503797468354431,0.8229746609198
macro avg,0.7500334413746977,0.7496055534783199,0.7497636224528216,1975.0,
weighted avg,0.7502773608731357,0.7503797468354431,0.7502728681160088,1975.0,
