,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.8843133499329631,0.9338592233009708,0.908411214953271,4944.0,
Income > 50K,0.7467079783113865,0.6147959183673469,0.6743616649178034,1568.0,
accuracy,0.8570331695331695,0.8570331695331695,0.8570331695331695,0.8570331695331695,0.9120171430222574
macro avg,0.8155106641221748,0.7743275708341588,0.7913864399355373,6512.0,
weighted avg,0.8511798697882099,0.8570331695331695,0.8520553036425197,6512.0,
