,precision,recall,f1-score,support,ROC_AUC
Income <= 50K,0.871847562114702,0.9439724919093851,0.9064776148392736,4944.0,
Income > 50K,0.7610008628127696,0.5625,0.6468646864686469,1568.0,
accuracy,0.8521191646191646,0.8521191646191646,0.8521191646191646,0.8521191646191646,0.906877499938082
macro avg,0.8164242124637358,0.7532362459546926,0.7766711506539603,6512.0,
weighted avg,0.8451572020862268,0.8521191646191646,0.8439663937574029,6512.0,
